t,theta,w
   235.64000000000001      ,  -1.8054052225037067      ,  -1.0413245518668663     
   240.36000000000001      ,   3.2899890020635363      ,  0.85022505163126783     
   249.76000000000002      ,   3.8570840616400162      ,   1.0496230123889789     
   254.48000000000002      ,   5.2965074090421851      ,  0.12874044527531830     
   259.19999999999999      ,   3.0269648945556447      ,  0.43695537355885383     
   263.92000000000002      ,  -1.9498893594800355      , -0.96481869905941819     
   273.31999999999999      ,   4.5970685469938548      ,  0.47090329904064793     
   278.04000000000002      ,   3.9860543074048955      ,   1.1459973450633154     
   282.75999999999999      ,   5.1903451107926735      ,   8.8670506485943337E-002
   287.48000000000002      ,   3.1652924908922793      ,  0.53931607156643657     
   301.60000000000002      ,  -2.7221026067031322      , -0.80713616770121588     
   306.31999999999999      ,   2.0216206540219539      ,  0.93600814967143764     
   311.04000000000002      ,  -3.2366162419888034      , -0.85851982828338358     
   315.75999999999999      ,  -4.4398050193606506      , -0.43026819370229635     
   325.16000000000003      ,  -5.0904255514647279      ,  -5.1945495830875328E-002
   329.88000000000000      ,  -3.2802672475766714      , -0.63614640759120356     
   334.60000000000002      ,  -2.8283593810652543      ,  0.62694217163084465     
   339.31999999999999      ,  -1.6237851711908380      ,  0.50230235666260126     
   348.72000000000003      ,   5.2272009976821039      ,   9.0784392923798557E-002
   353.44000000000000      ,   3.1101665016754918      ,  0.50597631348831007     
   358.16000000000003      ,  -1.1412885197426601      ,  -1.4133559486948015     
   362.88000000000000      ,   3.1401215496181218      ,  0.69598497779590629     
   372.28000000000003      ,   1.9715441507906317      ,   8.3761785402002367E-002
   377.00000000000000      ,  -3.8685877567543314      ,  -1.1330553409930146     
   381.72000000000003      ,  -5.2613891677288986      , -0.10682470424618139     
   386.44000000000000      ,  -3.0745070950280744      , -0.47027784807208983     
   400.56000000000000      ,  -4.4771237299963458      , -0.43134240157050702     
   405.28000000000003      ,  -4.0761045581159605      ,  -1.2145677700433917     
   410.00000000000000      ,  -5.1147223840502001      ,  -7.2661319286600703E-002
   414.72000000000003      ,  -3.2629839971263115      , -0.61116041427399193     
   424.12000000000000      ,  -1.2575692713013280      ,   5.4421408795168554E-002
   428.84000000000003      ,   3.3591953398973708      ,  0.69660875323899929     
   433.56000000000000      ,   4.4157593464533074      ,  0.41285659716373940     
   438.28000000000003      ,   4.1248539081086601      ,   1.2453676369737079     
   447.68000000000001      ,   3.2827733317708780      ,  0.64473232513626877     
   452.40000000000003      ,   3.0660875373150400      , -0.45204190124235477     
   457.12000000000000      ,  0.52139712650217862      ,   1.6978591936436525     
   461.84000000000003      ,  -2.8389142107176890      , -0.48382657784452510     
   471.24000000000001      ,  -2.7212716207856151      , -0.79752252238337229     
   475.96000000000004      ,   2.0453003966268311      ,  0.93209304802724691     
   480.68000000000001      ,  -3.2174957956244845      , -0.85861697409388615     
   485.40000000000003      ,  -4.2989981959856198      , -0.36441716496008342     
   499.52000000000004      ,  -3.3268082354759700      , -0.67662354338712438     
   504.24000000000001      ,  -3.9826390468084871      , -0.18733390422856069     
   508.96000000000004      ,  -4.0691218328657826      ,  -1.2744541270898935     
   513.68000000000006      ,  -5.0980520945773522      ,  -6.8181562568628659E-002
   523.08000000000004      ,  -2.6291360567772273      ,  0.78414217241769657     
   527.79999999999995      , -0.88342669077878577      ,  0.35062726084483953     
   532.51999999999998      ,   2.9140712295134898      ,  0.33897468747653120     
   537.24000000000001      ,  -2.5916028320883799      , -0.79292204859657667     
   546.63999999999999      ,  -2.7186597376987227      , -0.79649030072397453     
   551.36000000000001      ,   2.0613076040807372      ,  0.92361589165792968     
   556.08000000000004      ,  -3.2115974545262818      , -0.85676061660065816     
   560.80000000000007      ,  -4.2192021693849879      , -0.32605618605208458     
   570.20000000000005      ,  -5.0393099833217230      ,  -3.5212725857749996E-002
   574.91999999999996      ,  -3.3374543709465634      , -0.68381339937293362     
   579.63999999999999      ,  -4.1455604510522139      , -0.28062648506791676     
   584.36000000000001      ,  -4.1487232759010375      ,  -1.2971151817907542     
   598.48000000000002      ,  -4.0516350142829225      , -0.22339095279081295     
   603.20000000000005      ,  -4.1026829278283685      ,  -1.2884652916465451     
   607.91999999999996      ,  -5.0666195720014420      ,  -5.6500359546604012E-002
   612.63999999999999      ,  -3.3202411775466976      , -0.65634053323208841     
   622.03999999999996      ,  -3.3860855223618986      , -0.98222001830983685     
   626.75999999999999      ,  -5.3729568277419189      , -0.42839222693928730     
   631.48000000000002      ,  -2.9683989322047228      , -0.37330978238596607     
   636.20000000000005      ,   2.3512313771104596      ,  0.82394726662795925     
   645.60000000000002      ,  0.52010587468120673      ,   1.7068502180705645     
   650.32000000000005      ,  -2.8442003889820757      , -0.50025485052355556     
   655.03999999999996      ,   2.4233006301452655      ,  0.81528210759916164     
   659.75999999999999      ,  -2.8397070633978201      , -0.78525106626104069     
   669.15999999999997      ,  -3.2551587548941168      , -0.82066058055767610     
   673.88000000000000      ,  -4.4341446817596815      , -0.41502523207923686     
   678.60000000000002      ,  -4.1004581100541433      ,  -1.2342140824974588     
   683.32000000000005      ,  -5.0937881883830158      ,  -6.9040934347701838E-002
   697.44000000000005      ,  -1.1892928585426377      ,  0.53141174959696313     
   702.15999999999997      ,   3.4020914227877483      ,  0.69518820512046575     
   706.88000000000000      ,   4.7024994953298371      ,  0.51080413919229795     
   711.60000000000002      ,   3.9225122736387692      ,   1.0824585051375486     
   721.00000000000000      ,   3.0607970530304294      ,  0.47238177567212092     
   725.72000000000003      ,  -1.6215751761417272      ,  -1.1487176716117855     
   730.44000000000005      ,   3.2783929945302344      ,  0.82821749316921645     
   735.15999999999997      ,   4.5845341491776388      ,  0.48190826969913131     
   744.56000000000006      ,   5.1715705610820502      ,   7.1225742345017218E-002
   749.27999999999997      ,   3.1793260052137722      ,  0.55967192164017920     
   754.00000000000000      ,   4.5244588648568951E-002 ,  -1.8278585465420538     
   758.72000000000003      ,   2.5292532272788102      ,  0.29883069717730815     
   768.12000000000000      ,  -5.3526482234093882      , -0.43457930608176015     
   772.84000000000003      ,  -2.9888735644571458      , -0.39480833161987416     
   777.56000000000006      ,   2.2118283032565471      ,  0.87271051274832623     
   782.27999999999997      ,  -3.0996879135353148      , -0.82997347631234264     
   796.39999999999998      ,   3.1801774502307500      ,  0.56193645749350618     
   801.12000000000000      ,  0.10981610796521787      ,  -1.8360842693147048     
   805.84000000000003      ,   2.4959712831307441      ,  0.28444973482895686     
   810.56000000000006      ,  -3.4703260076869284      , -0.98663178627244352     
   819.96000000000004      ,  -2.8860458286591935      , -0.32803255208020976     
   824.68000000000006      ,   2.6767447342788699      ,  0.80638833784950870     
   829.39999999999998      ,  -2.1988886131108689      , -0.86245824456057951     
   834.12000000000000      ,   3.1306781079020558      ,  0.83529468055396394     
   843.51999999999998      ,   1.4962362655996577      , -0.51602182078375203     
   848.24000000000001      ,  -3.8022588128553569      ,  -1.0032810696757013     
   852.96000000000004      ,  -5.3458045231263123      , -0.16591494810093227     
   857.68000000000006      ,  -2.9680289920296303      , -0.38728362827866053     
   867.08000000000004      ,  -2.9762999863623785      , -0.82258452524203418     
   871.80000000000007      ,  -8.4159429856579870E-002 ,   1.8361584568712903     
   876.51999999999998      ,  -2.5141619836150566      , -0.29912573267029596     
   881.24000000000001      ,   3.4274115217702494      ,  0.97283575029852298     
   895.36000000000001      ,  -2.4593843019573858      , -0.82499724654485784     
   900.08000000000004      ,   2.7425763912726282      ,  0.78751158994760695     
   904.80000000000007      ,  -2.0102168689020070      , -0.93478812118181975     
   909.51999999999998      ,   3.2492598069481353      ,  0.85700208854581894     
   918.92000000000007      ,   4.0557188489262144      ,   1.2060277673818336     
   923.63999999999999      ,   5.1210430585638305      ,   6.5165631660010395E-002
   928.36000000000001      ,   3.2478587610145300      ,  0.60646915328371920     
   933.08000000000004      ,   1.7517348932988646      ,  -1.3688401954171985     
   942.48000000000002      ,  -3.5730394461500197      , -0.87277485970109847     
   947.20000000000005      ,  -5.4104439433399447      , -0.34603795328039522     
   951.92000000000007      ,  -2.8964621243158026      , -0.32822852239456746     
   956.63999999999999      ,   2.6592261579811836      ,  0.79441297267127786     
   966.03999999999996      ,   3.0168057484071520      ,  0.83047991309945968     
   970.75999999999999      ,  0.84402708049134023      ,  -1.7690419292433366     
   975.48000000000002      ,   2.0774560996619278      ,  0.10437381147202696     
   980.20000000000005      ,  -3.8741717395674051      ,  -1.1443634630474411     
   994.32000000000005      ,   1.5917281863558979      ,   1.1712903141174456     
   999.04000000000008      ,  -3.2703498430849343      , -0.82572249246583396     
   1003.7600000000000      ,  -4.5339380916613798      , -0.46082724526079016     
   1008.4800000000000      ,  -4.0623011141014569      ,  -1.1917858773885570     
   1017.8800000000000      ,  -3.2131170331025065      , -0.58997408029824661     
   1022.6000000000000      ,  -1.0170303039145105      ,   1.7174722871839392     
   1027.3199999999999      ,  -1.9694324802080125      ,  -6.5684290095618866E-002
   1032.0400000000000      ,   3.8887573513809777      ,   1.1340974654487705     
   1041.4400000000001      ,   3.0637614603855643      ,  0.47691879829120792     
   1046.1600000000001      ,  -1.5788809125329593      ,  -1.1749579416326321     
   1050.8800000000001      ,   3.2708582643419799      ,  0.82122863521508571     
   1055.5999999999999      ,   4.4953066181318624      ,  0.44875480688992214     
   1065.0000000000000      ,   5.1182050192168251      ,   5.4324174127239798E-002
   1069.7200000000000      ,   3.2431592003845666      ,  0.61074163075670063     
   1074.4400000000001      ,   1.8387384615452851      ,  -1.3229662300154388     
   1079.1600000000001      ,   1.4086063799006217      ,  -4.8917395078995521E-002
   1093.2800000000000      ,  -2.9792205990088236      , -0.39039577465398545     
   1098.0000000000000      ,   2.2548638385450563      ,  0.86214223957509617     
   1102.7200000000000      ,  -3.0527916821570078      , -0.82202332553078283     
   1107.4400000000001      ,  -1.1942880346029765      ,   1.6426556472505787     
   1116.8399999999999      ,   3.8366574147578238      ,   1.0961444511745060     
   1121.5599999999999      ,   5.2899081653840092      ,  0.11855804011961689     
   1126.2800000000000      ,   3.0351497230390954      ,  0.44343178359158691     
   1131.0000000000000      ,  -1.8923134774789483      , -0.99165390081016136     
   1140.4000000000001      ,   4.6881301619249962      ,  0.49743269154973457     
   1145.1200000000001      ,   3.9064319566169181      ,   1.0835629563633231     
   1149.8399999999999      ,   5.2611342372009657      ,  0.11546765093576250     
   1154.5599999999999      ,   3.0759178714445574      ,  0.47035670210460473     
   1168.6800000000001      ,   4.4573719599902351      ,  0.42393441613104932     
   1173.4000000000001      ,   4.0876955347907558      ,   1.2238874451710178     
   1178.1200000000001      ,   5.1046906869156619      ,   7.0812316426345723E-002
   1192.2400000000000      ,  0.96297206863147233      , -0.15372261363768266     
   1196.9600000000000      ,  -2.9943561979749687      , -0.41459543235379420     
   1201.6800000000001      ,   2.1425703530028395      ,  0.89080071843314057     
   1206.4000000000001      ,  -3.1649879143148847      , -0.84066997266925769     
   1215.8000000000000      ,  -3.0035176466698861      , -0.85903062874717961     
   1220.5200000000000      , -0.96818450314811511      ,   1.7318586251881647     
   1225.2400000000000      ,  -1.9991056837019112      ,  -7.4973424294724880E-002
   1229.9600000000000      ,   3.8888334928657531      ,   1.1388811099879836     
   1239.3600000000001      ,   3.0663303888645332      ,  0.47914986487754835     
   1244.0799999999999      ,  -1.5529592982037494      ,  -1.1898858215502004     
   1248.8000000000000      ,   3.2663131556831972      ,  0.81604474101620528     
   1253.5200000000000      ,   4.4264145287170606      ,  0.42113607295195177     
   1267.6400000000001      ,   3.2821057569836616      ,  0.64126419473153318     
   1272.3600000000001      ,   2.9738474528885699      , -0.51957772770824007     
   1277.0799999999999      ,   4.6048348434725890      ,   1.4135351254187198     
   1291.2000000000000      ,   5.4177614276973056      ,  0.27520462451810590     
   1295.9200000000001      ,   2.8737228259761234      ,  0.31940857231408643     
   1300.6400000000001      ,  -2.7319205963297994      , -0.80089111803951307     
   1305.3600000000001      ,   2.0221226152820946      ,  0.92221332593838534     
   1314.7600000000000      ,  -4.4739364971216151      , -0.42858524189586755     
   1319.4800000000000      ,  -4.0731028918973369      ,  -1.2148584213081652     
   1324.2000000000000      ,  -5.1133220225454448      ,  -6.9308706189757610E-002
   1328.9200000000001      ,  -3.2622173802551528      , -0.61291168451938538     
   1338.3199999999999      ,  -1.2253999687621910      ,   5.7142934052148285E-002
   1343.0400000000000      ,   3.3186045845023098      ,  0.66729626198514658     
   1347.7600000000000      ,   3.7849789219739596      ,   6.5245075950510281E-002
   1352.4800000000000      ,   3.8575106674067694      ,   1.1806940198605052     
   1366.6000000000001      ,  -1.5397375463061949      ,  -1.1993519546595723     
   1371.3199999999999      ,   3.2626444222573041      ,  0.81437737558781353     
   1376.0400000000000      ,   4.3933889259597043      ,  0.40592530283964018     
   1390.1600000000001      ,   3.2954499030698718      ,  0.65311672048781100     
   1394.8800000000001      ,   3.3463781068187166      , -0.24221271313016590     
   1399.6000000000001      ,   2.7260200629007181      ,  0.80353732633660147     
   1404.3199999999999      ,  -2.0371495005881326      , -0.91583338256542968     
   1413.7200000000000      ,   4.4157370605971940      ,  0.40501557622975209     
   1418.4400000000001      ,   4.1018729949319095      ,   1.2399939707201746     
   1423.1600000000001      ,   5.0861116598427030      ,   6.2797371177743075E-002
   1427.8800000000001      ,   3.2951430401071735      ,  0.63863478931897999     
   1437.2800000000000      ,   5.3916985388254526      ,   1.7617061308962276     
   1442.0000000000000      ,  -2.0560360862782021      , -0.10352237196555036     
   1446.7200000000000      ,   3.8711223571604956      ,   1.1431959146255186     
   1451.4400000000001      ,   5.2619275167523512      ,  0.11135728696729115     
   1465.5599999999999      ,   3.2612102728267942      ,  0.82263134353025613     
   1470.2800000000000      ,   4.4697537196032568      ,  0.43293115447890412     
   1475.0000000000000      ,   4.0914939113417823      ,   1.2210571804315886     
   1479.7200000000000      ,   5.1099095280662716      ,   7.8271715453521379E-002
   1489.1200000000001      ,   2.2421098911361099      ,  -1.0640019946858046     
   1493.8399999999999      ,   1.0913430015191203      ,  -9.9196809640619013E-002
   1498.5599999999999      ,  -3.1621408649091478      , -0.53858796729586744     
   1503.2800000000000      ,  0.44626194851062595      ,   1.7153339130300373     
   1512.6800000000001      ,   2.6639639291117021      ,  0.80907800788440587     
   1517.4000000000001      ,  -2.2246718228192952      , -0.86274212473635581     
   1522.1200000000001      ,   3.0934573311904892      ,  0.83306115500010069     
   1526.8399999999999      ,   2.1644005511110844      ,  -1.1061414321472396     
   1536.2400000000000      ,  -3.2079724609084805      , -0.58681866525414650     
   1540.9600000000000      , -0.90754800807186042      ,   1.7525921662895414     
   1545.6800000000001      ,  -2.0388928271208067      ,  -9.0476497956843718E-002
   1550.4000000000001      ,   3.8825948830844794      ,   1.1427932581137719     
   1564.5200000000000      ,  -1.5530360048400333      ,  -1.1921626291581289     
   1569.2400000000000      ,   3.2648413773775884      ,  0.81739737687014213     
   1573.9600000000000      ,   4.4337198203646393      ,  0.42274646190167303     
   1578.6800000000001      ,   4.1204473091205012      ,   1.2394560520745252     
   1588.0799999999999      ,   3.2763363257336238      ,  0.63843929410927858     
   1592.8000000000000      ,   2.8618412698347733      , -0.60549584202287199     
   1597.5200000000000      ,   1.9670661701896288      , -0.36772624016019856     
   1602.2400000000000      ,  -4.1553841216043761      ,  -1.2764384101754216     
   1611.6400000000001      ,  -3.3183389488892994      , -0.67259403748071600     
   1616.3600000000001      ,  -3.8719992588721324      , -0.11769178738686178     
   1621.0799999999999      ,  -3.9630633207583790      ,  -1.2315720593757398     
   1625.8000000000000      ,  -5.1733336332315840      ,  -7.9864266630910577E-002
   1635.2000000000000      ,  -6.9214591251757607E-002 ,   1.8410106839912801     
   1639.9200000000001      ,  -2.5279705377172643      , -0.31313300092666918     
   1644.6400000000001      ,   3.3888072954182893      ,  0.96199782091668395     
   1649.3600000000001      ,   5.3522784887311889      ,  0.45725833002433114     
   1663.4800000000000      ,   3.1674974029204406      ,  0.85377600666522302     
   1668.2000000000000      ,   3.7558830292336913      ,   4.6276281218396734E-002
   1672.9200000000001      ,   3.8119801396524204      ,   1.1608917893619777     
   1677.6400000000001      ,   5.2918861049296302      ,  0.12194500275470468     
   1687.0400000000000      ,  -1.8700147238012341      ,  -1.0243359646684251     
   1691.7600000000000      ,   3.2653962341768485      ,  0.86045135808134987     
   1696.4800000000000      ,   4.6985257301930208      ,  0.51122004706933255     
   1701.2000000000000      ,   3.9251514633164915      ,   1.0854244047920416     
   1710.6000000000001      ,   3.0646480964248051      ,  0.47646726429342018     
   1715.3199999999999      ,  -1.5776219108635312      ,  -1.1749435717903123     
   1720.0400000000000      ,   3.2711423204207053      ,  0.82056772468805772     
   1724.7600000000000      ,   4.4902729902977327      ,  0.44728275860227090     
   1734.1600000000001      ,   5.1154185099280083      ,   5.4278547045449925E-002
   1738.8800000000001      ,   3.2470703663074900      ,  0.61325888800774220     
   1743.6000000000001      ,   1.9420887557919901      ,  -1.2584569642254453     
   1748.3199999999999      ,   1.3273205792410954      ,  -6.0829983767782210E-002
   1762.4400000000001      ,  -3.3891335266201601      , -0.68991253449363177     
   1767.1600000000001      ,  -4.6186295762222844      , -0.48286139970161590     
   1771.8800000000001      ,  -3.9866919986749858      ,  -1.1374727973689092     
   1776.6000000000001      ,  -5.2040982239201661      , -0.10335425871940543     
   1786.0000000000000      ,  0.64980040220865931      ,   1.6593415675509720     
   1790.7200000000000      ,  -2.9103386656510959      , -0.54289666967663908     
   1795.4400000000001      ,   2.0871439457615586      ,  0.90975447691116318     
   1800.1600000000001      ,  -3.2033269902931720      , -0.84935289107619605     
   1809.5599999999999      ,  -4.0668208828575896      ,  -1.2799579041120812     
   1814.2800000000000      ,  -5.0803258804964475      ,  -4.7952870934125667E-002
   1819.0000000000000      ,  -3.2952280839226646      , -0.64481553483242882     
   1823.7200000000000      ,  -3.1420349690017493      ,  0.38759906273025441     
   1833.1200000000001      ,   3.2526399874178051      ,  0.82107591656759193     
   1837.8400000000001      ,   4.4162797422804276      ,  0.40759763371629520     
   1842.5599999999999      ,   4.1084564423441252      ,   1.2414002190303970     
   1847.2800000000000      ,   5.0861272077275625      ,   6.7233515638379718E-002
   1861.4000000000001      ,   5.7295535867028109      ,   1.8282347160595378     
   1866.1200000000001      ,  -2.2501225676108798      , -0.17336433864039030     
   1870.8400000000001      ,   3.7816713031876432      ,   1.1191216709486946     
   1875.5599999999999      ,   5.3243836071649167      ,  0.14162346041529575     
   1884.9600000000000      ,  -2.1388577592605715      , -0.90840163069142765     
   1889.6800000000001      ,   3.1434882504981854      ,  0.84614417091164695     
   1894.4000000000001      ,   3.2869036420876516      , -0.28139660148654333     
   1899.1200000000001      ,   2.4841117584199646      ,  0.80406145978578725     
   1908.5200000000000      ,   2.0712450726296385      ,  0.92742196743497030     
   1913.2400000000000      ,  -3.1953464788437342      , -0.85823594131817338     
   1917.9600000000000      ,  -4.1064781126401115      , -0.26171711934563496     
   1922.6800000000001      ,  -4.1403754749432622      ,  -1.2966694323350676     
   1932.0799999999999      ,  -3.3195530661028898      , -0.67547357234998318     
   1936.8000000000000      ,  -3.9278685401926632      , -0.15101051653410785     
   1941.5200000000000      ,  -4.0171431666258348      ,  -1.2558781965817691     
   1946.2400000000000      ,  -5.1299719574205422      ,  -6.8345029102915789E-002
   1960.3600000000001      ,  -1.6853670489031045      ,  -9.9723579097008852E-003
   1965.0799999999999      ,   3.7681170314439774      ,   1.0241054865011423     
   1969.8000000000000      ,   5.3583515951637430      ,  0.17231076756527322     
   1974.5200000000000      ,   2.9538647006498571      ,  0.37424568445279249     
   1983.9200000000001      ,   2.8712732878645095      ,  0.80519799926884528     
   1988.6400000000001      ,  -1.2062194085638527      ,  -1.3799069585267323     
   1993.3600000000001      ,   3.1662582836774238      ,  0.72174242134783706     
   1998.0800000000002      ,   1.8989353797832307      ,  -1.2794786018366555     
   2007.4800000000000      ,  -3.4574950838568315      , -0.78089546100369922     
   2012.2000000000000      ,  -5.2084044990779388      , -0.51154802400371446     
   2016.9200000000001      ,  -3.2313724574114437      , -0.56480483033174300     
   2021.6400000000001      , -0.87531243362878031      ,   1.7524786461291302     
   2031.0400000000000      ,   3.8551915272583037      ,   1.1409673789976289     
   2035.7600000000000      ,   5.2588596719883629      ,   9.8076547985101070E-002
   2040.4800000000000      ,   3.0723675281693841      ,  0.47447407523354584     
   2045.2000000000000      ,  -1.5731546671655448      ,  -1.1652374147576563     
   2059.3200000000002      ,   4.0892471049049286      ,   1.2332838828566639     
   2064.0400000000000      ,   5.0918993547472802      ,   5.9773610896159027E-002
   2068.7600000000002      ,   3.2845891588812224      ,  0.63375046612308716     
   2073.4800000000000      ,   2.7948840222915097      , -0.64804679667084586     
   2082.8800000000001      ,  -3.6810402751120370      , -0.91417233009795595     
   2087.5999999999999      ,  -5.4096647295163089      , -0.25055072992603217     
   2092.3200000000002      ,  -2.8860518701511890      , -0.32605104462659751     
   2097.0400000000000      ,   2.6920212010322988      ,  0.79337784054924931     
   2106.4400000000001      ,   3.1198976050731115      ,  0.84873068345905489     
   2111.1599999999999      ,   3.0188604523634233      , -0.48699159234884459     
   2115.8800000000001      ,   5.7957888765892323      ,   1.8293582121471481     
   2120.5999999999999      ,  -2.2785445617519966      , -0.17545088409060422     
   2130.0000000000000      ,   5.3353054077695470      ,  0.12895255018958035     
   2134.7200000000003      ,   2.9699033008776636      ,  0.40179765785440363     
   2139.4400000000001      ,  -2.2593296391661726      , -0.85853303647468593     
   2144.1599999999999      ,   3.0519348790820549      ,  0.82048832404268279     
   2158.2800000000002      ,  -3.8494780652412404      ,  -1.1079938029122995     
   2163.0000000000000      ,  -5.2797681314418297      , -0.11447336392875321     
   2167.7200000000003      ,  -3.0493079012997635      , -0.45292603014011901     
   2172.4400000000001      ,   1.7953003280258986      ,   1.0384733552323739     
   2181.8400000000001      ,  -4.7311630609602160      , -0.50908474925409664     
   2186.5599999999999      ,  -3.8667323107308467      ,  -1.0515186908774146     
   2191.2800000000002      ,  -5.2968048461424244      , -0.13453058981518415     
   2196.0000000000000      ,  -3.0316022517576497      , -0.43503761888132186     
   2205.4000000000001      ,  -3.2440585940683455      , -0.86514103573813428     
   2210.1199999999999      ,  -4.6171744247740660      , -0.48203295653196138     
   2214.8400000000001      ,  -3.9822059519347448      ,  -1.1370220498915879     
   2219.5599999999999      ,  -5.2030294380497226      ,  -9.9346957395179444E-002
   2228.9600000000000      ,  0.63135731931616645      ,   1.6700682753262219     
   2233.6799999999998      ,  -2.9023524811341956      , -0.54149014883554736     
   2238.4000000000001      ,   2.1156050875594672      ,  0.90332793776183140     
   2243.1199999999999      ,  -3.1791498777781753      , -0.84722997104623621     
   2257.2400000000002      ,  -5.3178889343574909      , -0.11829541800062346     
   2261.9600000000000      ,  -2.9952115550417702      , -0.41764074811301949     
   2266.6799999999998      ,   2.1306492039688112      ,  0.89499174803510373     
   2271.4000000000001      ,  -3.1736717241029857      , -0.84242665639279668     
   2280.8000000000002      ,  -3.4149969760410128      , -0.99449748716449116     
   2285.5200000000000      ,  -5.4042844524354825      , -0.38991520571390270     
   2290.2400000000002      ,  -2.9143650285719365      , -0.33726666509667380     
   2294.9600000000000      ,   2.5935584675286472      ,  0.79390632632165470     
   2304.3600000000001      ,   2.7319624347201867      ,  0.79773798917146610     
   2309.0799999999999      ,  -2.0027607291791276      , -0.94987981595534499     
   2313.8000000000002      ,   3.2377156350882483      ,  0.86102510782778285     
   2318.5200000000000      ,   4.4872859544746477      ,  0.44601578610610193     
   2332.6399999999999      ,   3.2483332982813868      ,  0.61492639037365326     
   2337.3600000000001      ,   2.0001642226039436      ,  -1.2217829732176497     
   2342.0799999999999      ,   1.2819471191574217      ,  -6.6636027021001840E-002
   2356.2000000000003      ,  -3.8482893766178883      ,  -1.0415823436558704     
   2360.9200000000001      ,  -5.3057852625463386      , -0.13552315695211389     
   2365.6399999999999      ,  -3.0164100290870084      , -0.42744048855470329     
   2370.3600000000001      ,   2.0283799425779292      ,  0.92793930596954344     
   2379.7600000000002      ,  -4.3592484146913533      , -0.38073253765684151     
   2384.4800000000000      ,  -4.1233835774798013      ,  -1.2601894551866626     
   2389.2000000000003      ,  -5.0655081951480883      ,  -5.8348588729483175E-002
   2393.9200000000001      ,  -3.3200468358965138      , -0.65788608562878292     
   2403.3200000000002      ,  -3.4675218612890299      ,  -1.0174796666553294     
   2408.0400000000000      ,  -5.4320983331432773      , -0.32385102030204216     
   2412.7600000000002      ,  -2.8626156375398142      , -0.30593150064464142     
   2417.4800000000000      ,   2.7879517483914040      ,  0.80230922110412561     
   2431.5999999999999      ,   4.7629758515500900      ,  0.51811775058058396     
   2436.3200000000002      ,   3.8385375902367662      ,   1.0275420589332174     
   2441.0400000000000      ,   5.3229374467642749      ,  0.15241889190467661     
   2455.1599999999999      ,   3.1436137432673350      ,  0.85015196905000256     
   2459.8800000000001      ,   3.3899096031294307      , -0.20920617297228936     
   2464.5999999999999      ,   2.8943910590291373      ,  0.82333091145565562     
   2469.3200000000002      , -0.96484311585781402      ,  -1.4943748764074363     
   2478.7200000000003      , -0.79712252442184650      ,  -1.5967174222259839     
   2483.4400000000001      ,   2.9838772144935160      ,  0.59428302062994098     
   2488.1599999999999      ,  -1.5466586666037225      ,  -1.1827926179966992     
   2492.8800000000001      ,   3.2716323441790975      ,  0.80982588919357124     
   2502.2800000000002      ,   4.1052794477142989      ,   1.2525616685394747     
