t,theta,w
   278.04000000000002      ,  -5.0851532831967976      ,  -5.4141895307595014E-002
   282.75999999999999      ,  -3.2893937282302934      , -0.64060793881501343     
   287.48000000000002      ,  -3.0052616713656666      ,  0.49124993803155720     
   301.60000000000002      ,  -3.8186800917644774      ,  -1.1365321200390734     
   306.31999999999999      ,  -5.2863251959068061      , -0.11294307442368122     
   311.04000000000002      ,  -3.0412724758942100      , -0.44634116514913103     
   315.75999999999999      ,   1.8599038817012601      ,   1.0042911149333442     
   325.16000000000003      ,  -4.7191743226966798      , -0.50714432036633861     
   329.88000000000000      ,  -3.8810268235453806      ,  -1.0616654104152510     
   334.60000000000002      ,  -5.2862092810678698      , -0.12980850406306865     
   339.31999999999999      ,  -3.0459472050045138      , -0.44517885548558789     
   348.72000000000003      ,  -3.2654169742882218      , -0.86058072459631507     
   353.44000000000000      ,  -4.7285188369375062      , -0.51283874463157386     
   358.16000000000003      ,  -3.8805524048473425      ,  -1.0574208019332783     
   362.88000000000000      ,  -5.2924715250670697      , -0.13704402047246256     
   372.28000000000003      ,   1.8693059795573026      ,   1.0281227278183933     
   377.00000000000000      ,  -3.2618577699931288      , -0.86167496425368195     
   381.72000000000003      ,  -4.6936249379661588      , -0.50782257491261307     
   386.44000000000000      ,  -3.9243476286467063      ,  -1.0872200767975784     
   400.56000000000000      ,   1.5439372572647028      ,   1.1972338047544016     
   405.28000000000003      ,  -3.2632587301173257      , -0.81542177728853937     
   410.00000000000000      ,  -4.4068837539030783      , -0.41156009569008833     
   414.72000000000003      ,  -4.1321760208353355      ,  -1.2498824534859856     
   424.12000000000000      ,  -3.2893358488217954      , -0.64852132276987606     
   428.84000000000003      ,  -3.2008663757653233      ,  0.34995083379295849     
   433.56000000000000      ,  -1.9870353346972047      , -0.95586770406965249     
   438.28000000000003      ,   3.2474757727098837      ,  0.85502497954179513     
   447.68000000000001      ,   4.0665086057087514      ,   1.2160496623718946     
   452.40000000000003      ,   5.1096649371111296      ,   6.1398440299546476E-002
   457.12000000000000      ,   3.2609466012155606      ,  0.61737924105800257     
   461.84000000000003      ,   2.1677087206503942      ,  -1.1049833785673986     
   471.24000000000001      ,  -3.2051950423527775      , -0.58474223738449971     
   475.96000000000004      , -0.83171024928542814      ,   1.7729893259141503     
   480.68000000000001      ,  -2.0845111676917947      , -0.10624639683821978     
   485.40000000000003      ,   3.8731867019402411      ,   1.1443777783677074     
   499.52000000000004      ,  -1.6052669965382158      ,  -1.1629132772829878     
   504.24000000000001      ,   3.2727322761737665      ,  0.82787785487984278     
   508.96000000000004      ,   4.5613575163835405      ,  0.47093470708433860     
   513.68000000000006      ,   4.0445380788969061      ,   1.1769363762813596     
   523.08000000000004      ,   3.1930365546467798      ,  0.57386735702503711     
   527.79999999999995      ,  0.45688004007543603      ,  -1.8346384385871433     
   532.51999999999998      ,   2.3002927338050649      ,  0.18964921807542537     
   537.24000000000001      ,  -3.7438183297454746      ,  -1.1017782234360707     
   546.63999999999999      ,  -2.9504226050588920      , -0.39024681813294743     
   551.36000000000001      ,   2.3488385289716809      ,  0.84064613767722240     
   556.08000000000004      ,  -2.9328650037973301      , -0.80285827022281619     
   560.80000000000007      ,  0.73767819780368171      ,   1.6039115442355005     
   570.20000000000005      ,   1.8974646596966358      ,   1.0122773179833833     
   574.91999999999996      ,  -3.2573135812250205      , -0.86337156376176794     
   579.63999999999999      ,  -4.6742300372401555      , -0.50250945544384329     
   584.36000000000001      ,  -3.9422094042101814      ,  -1.1012337018805942     
   598.48000000000002      ,   1.3446038593617695      ,   1.3107691328134599     
   603.20000000000005      ,  -3.2125146838504048      , -0.76622853731429341     
   607.91999999999996      ,  -3.3683339868570870      ,  0.22097772471743637     
   612.63999999999999      ,  -2.8276861594891973      , -0.80569135899904165     
   622.03999999999996      ,  -3.2555027984392582      , -0.81610268199247760     
   626.75999999999999      ,  -4.3891884702591391      , -0.39830638806739238     
   631.48000000000002      ,  -4.1250001145280510      ,  -1.2528568396226272     
   636.20000000000005      ,  -5.0753638419168468      ,  -6.8371377832556479E-002
   645.60000000000002      ,  -3.3482283464929457      ,  0.24591697202474588     
   650.32000000000005      ,  -2.7157261332046270      , -0.81185406442717001     
   655.03999999999996      ,   2.0373720821929249      ,  0.92584633512060510     
   659.75999999999999      ,  -3.2337080437874328      , -0.85660777870133187     
   669.15999999999997      ,  -4.1048372595385061      ,  -1.2527029930490878     
   673.88000000000000      ,  -5.0701646221638539      ,  -5.0068847018701811E-002
   678.60000000000002      ,  -3.3068073552426642      , -0.65465131455384729     
   683.32000000000005      ,  -3.4470435121836145      ,  0.16377434618971143     
   697.44000000000005      , -0.90965783384585430      ,  0.39255257462587434     
   702.15999999999997      ,   2.9544949415465740      ,  0.36902856627937602     
   706.88000000000000      ,  -2.3998375300902950      , -0.81984440875204245     
   711.60000000000002      ,   2.8788678799216778      ,  0.78669065530395066     
   721.00000000000000      ,   3.1902493078976493      ,  0.75548331491497134     
   725.72000000000003      ,   2.9591268766668199      , -0.53149439358420802     
   730.44000000000005      ,   4.1309481187657981      ,   1.1190085701641566     
   735.15999999999997      ,   5.1313017369049421      ,   9.5031533947013080E-002
   744.56000000000006      ,   1.5075333154675752      ,  -1.5150420046713806     
   749.27999999999997      ,   1.6618871690790988      ,   1.7287876063965674E-003
   754.00000000000000      ,  -3.7562089518366917      ,  -1.0107739812532703     
   758.72000000000003      ,  -5.3706629421692593      , -0.18601418551366061     
   768.12000000000000      ,   2.4461415826348891      ,  0.83181178139626455     
   772.84000000000003      ,  -2.7553206488135147      , -0.79263086173291308     
   777.56000000000006      ,   1.9315943416369008      ,  0.97636357346699931     
   782.27999999999997      ,  -3.2693249902722590      , -0.86028512109730571     
   796.39999999999998      ,  -5.2461937206988818      , -0.10085090898713397     
   801.12000000000000      ,  -3.0880871265346603      , -0.48697488989687093     
   805.84000000000003      ,   1.4132943436351924      ,   1.2580072994365756     
   810.56000000000006      ,  -3.2391582799349870      , -0.77510128155522706     
   819.96000000000004      ,  -3.7484506570487683      ,  -1.1407331061356594     
   824.68000000000006      ,  -5.3210294445769346      , -0.12436903843745081     
   829.39999999999998      ,  -2.9948318433561041      , -0.41314116401833256     
   834.12000000000000      ,   2.1534844374465449      ,  0.88053856779637274     
   843.51999999999998      ,  -3.3590569154994503      ,  0.23695058950554332     
   848.24000000000001      ,  -2.7608047186709102      , -0.81512078444300329     
   852.96000000000004      ,   1.8324369886044529      ,   1.0233531666792948     
   857.68000000000006      ,  -3.2901514142897290      , -0.85550904801113770     
   867.08000000000004      ,  -3.8159075363124999      ,  -1.0198602464845266     
   871.80000000000007      ,  -5.3266474902453016      , -0.14570699241995921     
   876.51999999999998      ,  -2.9866584788551140      , -0.40804851522937519     
   881.24000000000001      ,   2.1927600523552977      ,  0.87112125400693852     
   895.36000000000001      , -0.97507757327519817      ,  0.45527703318510715     
   900.08000000000004      ,   3.0634365377893222      ,  0.44500836318879911     
   904.80000000000007      ,  -1.7397982742706986      ,  -1.0753291826168221     
   909.51999999999998      ,   3.2928968927066826      ,  0.84258442326853733     
   918.92000000000007      ,   3.8806725967951179      ,   1.0673390044945852     
   923.63999999999999      ,   5.2775339625778050      ,  0.11927019186557104     
   928.36000000000001      ,   3.0516619907039009      ,  0.45535673921421965     
   933.08000000000004      ,  -1.7711699531841829      ,  -1.0528039251672221     
   942.48000000000002      ,   4.7239023638798026      ,  0.50631376426412456     
   947.20000000000005      ,   3.8714532349838504      ,   1.0563209889013372     
   951.92000000000007      ,   5.2911499674892744      ,  0.13029344585199881     
   956.63999999999999      ,   3.0377845724791825      ,  0.44091517246503908     
   966.03999999999996      ,   3.2545352675402528      ,  0.86444863070535938     
   970.75999999999999      ,   4.6894865952753504      ,  0.50145771803724504     
   975.48000000000002      ,   3.9146248584564214      ,   1.0857192992026363     
   980.20000000000005      ,   5.2605030825477233      ,  0.11966290139931415     
   994.32000000000005      ,   3.2568667290285380      ,  0.81873484957177201     
   999.04000000000008      ,   4.4131058133779293      ,  0.40925554446603513     
   1003.7600000000000      ,   4.1172976792598472      ,   1.2445002865237915     
   1008.4800000000000      ,   5.0843900105650013      ,   7.1514433903497862E-002
   1017.8800000000000      ,   3.0877785285206989      , -0.43898536372758062     
   1022.6000000000000      ,  0.81607670802864862      ,   1.5835604918468573     
   1027.3199999999999      ,  -2.9915632813475086      , -0.59289364561757485     
   1032.0400000000000      ,   1.5279527727755151      ,   1.1856442558998335     
   1041.4400000000001      ,  -4.2784833381029470      , -0.34186268220607413     
   1046.1600000000001      ,  -4.1385541347948527      ,  -1.2807041166118731     
   1050.8800000000001      ,  -5.0467130088385570      ,  -5.2448510976985011E-002
   1055.5999999999999      ,  -3.3411299384019686      , -0.67544422954493177     
   1065.0000000000000      ,  -4.0663444905153474      ,  -1.2802863786303775     
   1069.7200000000000      ,  -5.0782874916885952      ,  -4.5378380526067803E-002
   1074.4400000000001      ,  -3.2958546170366882      , -0.64702487567219891     
   1079.1600000000001      ,  -3.1997546112796922      ,  0.34565982095907916     
   1093.2800000000000      ,   4.4125290627677183      ,  0.40504467461171012     
   1098.0000000000000      ,   4.1067419250512707      ,   1.2421197561650390     
   1102.7200000000000      ,   5.0845769980036168      ,   6.4629209281104327E-002
   1107.4400000000001      ,   3.2987943423317168      ,  0.63981228742511176     
   1116.8399999999999      ,  0.36001465076161743      ,   1.7594267938179142     
   1121.5599999999999      ,  -2.7597339033483497      , -0.44593414103275741     
   1126.2800000000000      ,   2.7637046076548026      ,  0.79956258031630101     
   1131.0000000000000      ,  -1.8900812927523367      , -0.98546130393646170     
   1140.4000000000001      ,   4.7390010449341577      ,  0.50973939988400330     
   1145.1200000000001      ,   3.8554323042513432      ,   1.0441880397159884     
   1149.8399999999999      ,   5.3040227913873101      ,  0.13720207167756063     
   1154.5599999999999      ,   3.0211061903400243      ,  0.42836639877695415     
   1168.6800000000001      ,   4.4394723407127943      ,  0.41720342567207225     
   1173.4000000000001      ,   4.0969957420559373      ,   1.2318382918239983     
   1178.1200000000001      ,   5.0960314867990419      ,   6.8816976313317013E-002
   1192.2400000000000      ,  0.95653474510129988      , -0.44095278707361696     
   1196.9600000000000      ,  -3.0322522404567533      , -0.42321792132554836     
   1201.6800000000001      ,   1.9633383679006897      ,  0.96437769937410478     
   1206.4000000000001      ,  -3.2581687672225113      , -0.85599989261244702     
   1215.8000000000000      ,  -4.0141732784690971      ,  -1.1724442920380425     
   1220.5200000000000      ,  -5.1586363523412269      ,  -7.4714484570249318E-002
   1225.2400000000000      ,  -3.2012222283124090      , -0.57069469348707524     
   1229.9600000000000      , -0.43680683288390759      ,   1.8278064518021067     
   1239.3600000000001      ,   3.7183361840370064      ,   1.1032678198337376     
   1244.0799999999999      ,   5.3484804532170598      ,  0.14374648478105295     
   1248.8000000000000      ,   2.9583167453796686      ,  0.38680470554789154     
   1253.5200000000000      ,  -2.3470986273473899      , -0.82739486657866279     
   1267.6400000000001      ,   2.8235070604940060      ,  0.48941850818406046     
   1272.3600000000001      ,  -2.5060409463101436      , -0.80655414998922426     
   1277.0799999999999      ,   2.6785535992461629      ,  0.77880659897914895     
   1291.2000000000000      ,   1.3741177363352457      ,  -1.5774121647162005     
   1295.9200000000001      ,   1.7481685708958854      ,   1.5397167522265130E-002
   1300.6400000000001      ,  -3.8133043137307734      ,  -1.0578561897969103     
   1305.3600000000001      ,  -5.3294222676981855      , -0.15408716107820469     
   1314.7600000000000      ,   2.1733348224092239      ,  0.89721004664820514     
   1319.4800000000000      ,  -3.1146022843603998      , -0.84096692713505727     
   1324.2000000000000      ,  -2.7414781800320625      ,  0.69217416851881763     
   1328.9200000000001      ,  -1.0801410513225054      ,  0.52271323741808995     
   1338.3199999999999      ,   1.5092647148298792      ,  -1.5147741654508773     
   1343.0400000000000      ,   1.6618127943123604      ,   2.7349291442654439E-003
   1347.7600000000000      ,  -3.7551159875057176      ,  -1.0106593066274128     
   1352.4800000000000      ,  -5.3705088860370829      , -0.18534231445208499     
   1366.6000000000001      ,  -2.7540039199556694      , -0.79340178695581443     
   1371.3199999999999      ,   1.9330103485217121      ,  0.97668978868997047     
   1376.0400000000000      ,  -3.2678161620166728      , -0.86063311967020484     
   1390.1600000000001      ,  -5.2428051488152825      ,  -9.8658730957671442E-002
   1394.8800000000001      ,  -3.0917425426988228      , -0.49046030264718671     
   1399.6000000000001      ,   1.3684705426512018      ,   1.2845464195313565     
   1404.3199999999999      ,  -3.2250395684900108      , -0.76348272069091294     
   1413.7200000000000      ,  -2.9843774292069574      , -0.85493119927671790     
   1418.4400000000001      , -0.57916638577655954      ,   1.8200571685882427     
   1423.1600000000001      ,  -2.2304603911212948      , -0.16042338051443517     
   1427.8800000000001      ,   3.8029507952641026      ,   1.1251966537485443     
   1437.2800000000000      ,   3.0003672789762037      ,  0.42932829351978424     
   1442.0000000000000      ,  -2.0581795148163740      , -0.93495138688688706     
   1446.7200000000000      ,   3.2020905854096497      ,  0.85450068958170933     
   1451.4400000000001      ,   4.1110074484810726      ,  0.26773272967360073     
   1465.5599999999999      ,   3.3246042052923435      ,  0.67495702439861849     
   1470.2800000000000      ,   3.9414584743565912      ,  0.16272518024911717     
   1475.0000000000000      ,   4.0364932643612326      ,   1.2613450002349231     
   1479.7200000000000      ,   5.1222556786637812      ,   7.2598866323319855E-002
   1489.1200000000001      ,   1.7704027401011864      ,  -1.3690127578185998     
   1493.8399999999999      ,   1.4712890510080201      ,  -3.0431201953998135E-002
   1498.5599999999999      ,  -3.5971755849537219      , -0.87908171755915565     
   1503.2800000000000      ,  -5.4203280564589473      , -0.34588103331524528     
   1512.6800000000001      ,   2.6674984663579364      ,  0.81396124464552844     
   1517.4000000000001      ,  -2.1995648873857090      , -0.87083748832826613     
   1522.1200000000001      ,   3.1164310659898660      ,  0.83785381635655221     
   1526.8399999999999      ,   2.6639634262006777      , -0.74673398120661105     
   1536.2400000000000      ,  -2.9811762042851186      , -0.39511949716743927     
   1540.9600000000000      ,   2.2295703031587473      ,  0.87410677896527411     
   1545.6800000000001      ,  -3.0711706302650050      , -0.82876904348950842     
   1550.4000000000001      ,  -1.6882001277294429      ,   1.4057482927103275     
   1564.5200000000000      ,   5.4188139186675439      ,  0.28570367661858942     
   1569.2400000000000      ,   2.8743880829276978      ,  0.31829777641172141     
   1573.9600000000000      ,  -2.7334748268158404      , -0.79975107885463226     
   1578.6800000000001      ,   2.0215823344489414      ,  0.92100853281700501     
   1588.0799999999999      ,  -4.4811362011065885      , -0.43219820736375347     
   1592.8000000000000      ,  -4.0711411179457810      ,  -1.2120106769734860     
   1597.5200000000000      ,  -5.1168893743226906      ,  -7.1425601100489497E-002
   1602.2400000000000      ,  -3.2588807796977859      , -0.60934542836685590     
   1611.6400000000001      ,  -1.3263030589768758      ,   4.1524622836174918E-002
   1616.3600000000001      ,   3.4362204263673650      ,  0.75838711768350842     
   1621.0799999999999      ,   5.0924037015399648      ,  0.54288533467787525     
   1625.8000000000000      ,   3.4234602389618640      ,  0.70385929263852498     
   1635.2000000000000      ,   3.7686083756615791      ,  0.98328092162287439     
   1639.9200000000001      ,   5.3616802101603120      ,  0.17508512567098361     
   1644.6400000000001      ,   2.9424418047871201      ,  0.37355346537496498     
   1649.3600000000001      ,  -2.4285369523456448      , -0.81250419478949021     
   1663.4800000000000      ,   3.2674655455608943      ,  0.82812684175005213     
   1668.2000000000000      ,   4.5532913555626813      ,  0.46357839838356940     
   1672.9200000000001      ,   4.0385611620940427      ,   1.1780516429253693     
   1677.6400000000001      ,   5.1578420981667072      ,   8.9897808996715262E-002
   1687.0400000000000      ,  0.55908655730517764      ,  -1.8279659570937994     
   1691.7600000000000      ,   2.2482300450944095      ,  0.17398401720217790     
   1696.4800000000000      ,  -3.7812754693963870      ,  -1.1196230643229015     
   1701.2000000000000      ,  -5.3231836321669324      , -0.13987485963410223     
   1710.6000000000001      ,   2.1302692916077253      ,  0.91312095158394091     
   1715.3199999999999      ,  -3.1474429042371774      , -0.84788069044189318     
   1720.0400000000000      ,  -3.3813894932075836      ,  0.21287218590480950     
   1724.7600000000000      ,  -2.8711777875747710      , -0.81527488230715639     
   1734.1600000000001      ,  -3.1477871450053327      , -0.72419696405314971     
   1738.8800000000001      ,  -1.7630552662195091      ,   1.3710727096060680     
   1743.6000000000001      ,  -1.4728756943477284      ,   3.3586599083400066E-002
   1748.3199999999999      ,   3.6018916510834988      ,  0.88041378706034878     
   1762.4400000000001      ,  -2.6747210846368605      , -0.81107514468923947     
   1767.1600000000001      ,   2.1865250914155987      ,  0.87195600154400077     
   1771.8800000000001      ,  -3.1327780202321214      , -0.83915244093595409     
   1776.6000000000001      ,  -2.9398937228816058      ,  0.53708147097953074     
   1786.0000000000000      ,  -5.3510625259839824      , -0.17830496017273159     
   1790.7200000000000      ,  -2.9545134043505854      , -0.38452829736238886     
   1795.4400000000001      ,   2.3599601083825661      ,  0.82925979596944077     
   1800.1600000000001      ,  -2.9351124058299214      , -0.79620742829564140     
   1809.5599999999999      ,  -2.9604830001040061      , -0.58500483785019841     
   1814.2800000000000      ,   1.6976119998076828      ,   1.1065797489083455     
   1819.0000000000000      ,  -3.2845626675866662      , -0.84216566234481438     
   1823.7200000000000      ,  -4.7080356370949712      , -0.51678028308049639     
   1833.1200000000001      ,  -5.2654343192071842      , -0.10532610293167773     
   1837.8400000000001      ,  -3.0602079861782605      , -0.46936003989648112     
   1842.5599999999999      ,   1.6466173569859293      ,   1.1311296748784194     
   1847.2800000000000      ,  -3.2838346798673919      , -0.83083713722144636     
   1861.4000000000001      ,  -5.1981863920179157      ,  -8.2847044887797372E-002
   1866.1200000000001      ,  -3.1486559402571301      , -0.53345441296658325     
   1870.8400000000001      ,  0.60663039588165268      ,   1.6633007611408077     
   1875.5599999999999      ,  -2.8825174786229235      , -0.50952653989016217     
   1884.9600000000000      ,  -3.0163282966212197      , -0.82685573025298065     
   1889.6800000000001      , -0.74993090933451712      ,   1.7890002905757605     
   1894.4000000000001      ,  -2.1294268673460239      , -0.11924814451718724     
   1899.1200000000001      ,   3.8620386112679883      ,   1.1427982985679315     
   1908.5200000000000      ,   3.0492774356171615      ,  0.46577777644547641     
   1913.2400000000000      ,  -1.7071565236784574      ,  -1.1036220635188398     
   1917.9600000000000      ,   3.2833386655559380      ,  0.84317678795546913     
   1922.6800000000001      ,   4.7060583083393501      ,  0.51619519400143676     
   1932.0799999999999      ,   5.2638552843583506      ,  0.10445199329495267     
   1936.8000000000000      ,   3.0621082714387646      ,  0.47092962044096670     
   1941.5200000000000      ,  -1.6290461549272690      ,  -1.1410487624601378     
   1946.2400000000000      ,   3.2817946058745271      ,  0.82776629070354768     
   1960.3600000000001      ,   5.1763304014904019      ,   7.5694888770725416E-002
   1965.0799999999999      ,   3.1758342729887397      ,  0.55451547836918424     
   1969.8000000000000      ,  -8.2479907417367854E-002 ,  -1.8084662920437204     
   1974.5200000000000      ,   2.5979739230895174      ,  0.33383149044010135     
   1983.9200000000001      ,  -4.8241073881567020      , -0.52841025181806756     
   1988.6400000000001      ,  -3.7652187918617761      , -0.97323731622408938     
   1993.3600000000001      ,  -5.3731495280966977      , -0.19241165233991059     
   1998.0800000000002      ,  -2.9345836928074149      , -0.36010508684335479     
   2007.4800000000000      ,  -2.7125671427250166      , -0.79616874144597483     
   2012.2000000000000      ,   2.0848916699287647      ,  0.91456174851120742     
   2016.9200000000001      ,  -3.1976414506698529      , -0.85463054918281844     
   2021.6400000000001      ,  -4.0586663706902799      , -0.23887110620680208     
   2031.0400000000000      ,  -5.0634334171866868      ,  -3.6515330463019177E-002
   2035.7600000000000      ,  -3.3083076606864954      , -0.66168334210529267     
   2040.4800000000000      ,  -3.6031813756774680      ,   5.7600423538291687E-002
   2045.2000000000000      ,  -3.5167046226930738      ,  -1.0252223777475029     
   2059.3200000000002      ,   2.8028985366106967      ,  0.81944013090444001     
   2064.0400000000000      ,  -1.5895826286404480      ,  -1.1596168483892615     
   2068.7600000000002      ,   3.2782893552458106      ,  0.82219279572715209     
   2073.4800000000000      ,   4.5424035809223406      ,  0.46837837413141398     
   2082.8800000000001      ,   5.1442631348755619      ,   6.4632171614344647E-002
   2087.5999999999999      ,   3.2140729443699958      ,  0.58549538861437200     
   2092.3200000000002      ,  0.90351734750469126      ,  -1.7478800256466092     
   2097.0400000000000      ,   2.0309223736337838      ,   7.7659882945108089E-002
   2106.4400000000001      ,  -5.2577654372381391      ,  -9.3398409365090501E-002
   2111.1599999999999      ,  -3.0702035976202242      , -0.47673504397656752     
   2115.8800000000001      ,   1.5612661149485931      ,   1.1775453739967428     
   2120.5999999999999      ,  -3.2726438239120670      , -0.81343314696284097     
   2130.0000000000000      ,  -4.0887200178706093      ,  -1.2381806308965426     
   2134.7200000000003      ,  -5.0850638600106883      ,  -5.3003607967225030E-002
   2139.4400000000001      ,  -3.2885912139213351      , -0.64083970774820620     
   2144.1599999999999      ,  -3.0058511217084867      ,  0.49142519995126205     
   2158.2800000000002      ,  -3.8174604885905294      ,  -1.1365268412805192     
   2163.0000000000000      ,  -5.2860228297426239      , -0.11189142689065562     
   2167.7200000000003      ,  -3.0408999081324639      , -0.44690299771943809     
   2172.4400000000001      ,   1.8573457919294876      ,   1.0068287622671934     
   2181.8400000000001      ,  -4.7192810564372927      , -0.50639137694247716     
   2186.5599999999999      ,  -3.8789154082634139      ,  -1.0609008854975222     
   2191.2800000000002      ,  -5.2866739107884557      , -0.12915349016205402     
   2196.0000000000000      ,  -3.0445673455841291      , -0.44496809223063283     
   2205.4000000000001      ,  -3.2635226519773819      , -0.86142006168431196     
   2210.1199999999999      ,  -4.7250452048625133      , -0.51125302021792007     
   2214.8400000000001      ,  -3.8820939832090708      ,  -1.0594670056426494     
   2219.5599999999999      ,  -5.2898869702900759      , -0.13481689520290702     
   2228.9600000000000      ,   1.8457724687668096      ,   1.0410506696062383     
   2233.6799999999998      ,  -3.2649288125199361      , -0.86102767838930483     
   2238.4000000000001      ,  -4.7137778500852150      , -0.51208721016400227     
   2243.1199999999999      ,  -3.9025420229058922      ,  -1.0713064201816940     
   2257.2400000000002      ,   1.7333563435877124      ,   1.0938151788360719     
   2261.9600000000000      ,  -3.2799358970878116      , -0.84859847931174726     
   2266.6799999999998      ,  -4.7262000049681490      , -0.51842744829687681     
   2271.4000000000001      ,  -3.8990187491516317      ,  -1.0647223910160428     
   2280.8000000000002      ,  -3.0364897015449150      , -0.45426836753392374     
   2285.5200000000000      ,   1.8187837026044531      ,   1.0435598034468481     
   2290.2400000000002      ,  -3.2799977787981738      , -0.85494754133790674     
   2294.9600000000000      ,  -4.7404361814914475      , -0.52538915453946078     
   2304.3600000000001      ,  -5.2919502216076406      , -0.11980541573932990     
   2309.0799999999999      ,  -3.0271493961183586      , -0.44329672852308943     
   2313.8000000000002      ,   1.9119208026572487      ,  0.99185982785810667     
   2318.5200000000000      ,  -3.2691412333609904      , -0.85736338850924187     
   2332.6399999999999      ,  -5.2294949001520799      ,  -9.5010181340898447E-002
   2337.3600000000001      ,  -3.1099733947282635      , -0.50296827199347649     
   2342.0799999999999      ,   1.1755838484954950      ,   1.3909217467769783     
   2356.2000000000003      ,  -1.7556907775459678      ,  -2.4541773965064018E-002
   2360.9200000000001      ,   3.8093397244210898      ,   1.0609107807641487     
   2365.6399999999999      ,   5.3247951709128785      ,  0.14612795186419844     
   2370.3600000000001      ,   2.9962342227464842      ,  0.40730765088761006     
   2379.7600000000002      ,   3.1285531041561256      ,  0.84834224196491748     
   2384.4800000000000      ,   3.1452664785065845      , -0.39109114347087220     
   2389.2000000000003      ,   1.5496065216212034      ,   1.1841156997985818     
   2393.9200000000001      ,  -3.2705723677305372      , -0.80991706192415147     
   2403.3200000000002      ,  -4.1085826166608896      ,  -1.2556692715817133     
   2408.0400000000000      ,  -5.0674999534472152      ,  -5.0204140337221592E-002
   2412.7600000000002      ,  -3.3105995793762326      , -0.65703047846588924     
   2417.4800000000000      ,  -3.5205106313834507      ,  0.11093886636205878     
   2431.5999999999999      ,  -3.3150822898332106      , -0.63327597272535063     
   2436.3200000000002      ,  -3.3883437084924148      ,  0.21071715945586578     
   2441.0400000000000      ,  -2.8892483658346855      , -0.82081494739150929     
   2455.1599999999999      ,  0.27694847787908405      ,   1.7787890846253152     
   2459.8800000000001      ,  -2.7142061095400765      , -0.41628966121530397     
   2464.5999999999999      ,   2.9200048094763460      ,  0.81900802986058197     
   2469.3200000000002      , -0.75495450544462972      ,  -1.5942348572426766     
   2478.7200000000003      ,  -1.8527964084800819      ,  -1.0318582182287477     
   2483.4400000000001      ,   3.2691894559846912      ,  0.86079967086173625     
   2488.1599999999999      ,   4.7282736978440196      ,  0.51766671652484120     
   2492.8800000000001      ,   3.8933319497117607      ,   1.0619059257346426     
   2502.2800000000002      ,   3.0320809182855468      ,  0.45243041522860977     
