   103.000000      -1085.00000    
   341.000000       202.000000    
   525.000000      -1041.00000    
   671.000000      -867.000000    
  -661.000000      -1223.00000    
  -242.000000       132.000000    
   1207.00000      -692.000000    
   487.000000      -584.000000    
  -356.000000       67.0000000    
  -261.000000      -1049.00000    
   1535.00000       975.000000    
  -1894.00000      -26.0000000    
   903.000000       535.000000    
   339.000000      -295.000000    
  -48.0000000       174.000000    
   306.000000       250.000000    
   38.0000000       446.000000    
  -375.000000       442.000000    
   873.000000      -54.0000000    
   1532.00000      -881.000000    
  -293.000000      -701.000000    
  -550.000000      -656.000000    
   20.0000000      -506.000000    
  -667.000000       925.000000    
  -481.000000      -909.000000    
   96.0000000      -1606.00000    
   840.000000       282.000000    
   471.000000      -389.000000    
   75.0000000      -1801.00000    
  -559.000000      -469.000000    
   481.000000       1875.00000    
   605.000000      -153.000000    
  -82.0000000      -518.000000    
  -252.000000       764.000000    
   1106.00000       842.000000    
  -76.0000000       344.000000    
   1225.00000      -353.000000    
  -182.000000      -407.000000    
   958.000000       484.000000    
   236.000000      -294.000000    
   792.000000      -201.000000    
  -1039.00000       375.000000    
  -2.00000000       884.000000    
  -137.000000       923.000000    
   2408.00000      -216.000000    
  -1210.00000      -367.000000    
  -563.000000      -468.000000    
   78.0000000      -248.000000    
  -721.000000       91.0000000    
   407.000000      -752.000000    
  -335.000000       63.0000000    
  -881.000000       142.000000    
   462.000000       658.000000    
   551.000000       356.000000    
  -548.000000       590.000000    
  -296.000000      -248.000000    
   5.00000000      -218.000000    
  -1558.00000      -665.000000    
  -419.000000       71.0000000    
  -1373.00000       297.000000    
  -1223.00000      -1105.00000    
   495.000000       1116.00000    
   489.000000       161.000000    
   459.000000      -1174.00000    
   347.000000       159.000000    
   250.000000       294.000000    
   53.0000000      -247.000000    
   288.000000      -760.000000    
   254.000000      -314.000000    
   758.000000       609.000000    
  -605.000000      -879.000000    
  -538.000000      -7.00000000    
  -593.000000       486.000000    
   219.000000       181.000000    
   649.000000       795.000000    
   767.000000       721.000000    
  -433.000000       357.000000    
  -33.0000000       72.0000000    
  -647.000000       1779.00000    
  -414.000000       1116.00000    
   97.0000000       147.000000    
  -11.0000000      -235.000000    
  -384.000000       727.000000    
   186.000000      -983.000000    
   242.000000       718.000000    
  -493.000000      -86.0000000    
  -1614.00000       1012.00000    
   42.0000000       398.000000    
   112.000000      -1662.00000    
  -562.000000      -244.000000    
   183.000000      -467.000000    
  -473.000000       1153.00000    
   1179.00000      -74.0000000    
   902.000000       358.000000    
  -1108.00000      -313.000000    
  -124.000000      -782.000000    
   270.000000       456.000000    
   752.000000       1166.00000    
   1598.00000       474.000000    
   573.000000       533.000000    
   247.000000       743.000000    
  -178.000000      -756.000000    
  -197.000000      -843.000000    
   599.000000      -280.000000    
   553.000000       519.000000    
  -182.000000       574.000000    
  -552.000000       130.000000    
   221.000000      -976.000000    
  -988.000000      -366.000000    
  -13.0000000      -839.000000    
  -664.000000       352.000000    
   3163.00000      -621.000000    
   373.000000      -141.000000    
  -326.000000       442.000000    
  -461.000000      -441.000000    
  -856.000000       1032.00000    
   200.000000       720.000000    
   527.000000      -619.000000    
  -449.000000       167.000000    
   415.000000      -1595.00000    
  -137.000000       33.0000000    
   240.000000      -355.000000    
   873.000000       97.0000000    
   1563.00000       14.0000000    
   603.000000      -329.000000    
  -958.000000      -56.0000000    
   480.000000       232.000000    
  -533.000000      -815.000000    
   51.0000000       882.000000    
  -828.000000       136.000000    
  -1432.00000      -643.000000    
   1541.00000      -263.000000    
   528.000000      -368.000000    
   160.000000      -261.000000    
  -125.000000      -315.000000    
   1376.00000      -779.000000    
   849.000000       257.000000    
  -110.000000      -314.000000    
   1340.00000      -38.0000000    
  -374.000000       423.000000    
   1542.00000      -560.000000    
   843.000000      -595.000000    
   697.000000      -581.000000    
   379.000000       511.000000    
   1469.00000       147.000000    
  -877.000000       42.0000000    
   1192.00000       118.000000    
   2.00000000      -654.000000    
   1366.00000      -695.000000    
  -375.000000      -1206.00000    
   379.000000      -251.000000    
   1003.00000      -698.000000    
  -140.000000       232.000000    
  -330.000000       516.000000    
  -877.000000      -671.000000    
   801.000000       936.000000    
  -893.000000      -465.000000    
   110.000000      -1024.00000    
   32.0000000      -33.0000000    
   1081.00000       447.000000    
  -835.000000      -104.000000    
   471.000000       259.000000    
  -383.000000      -28.0000000    
  -70.0000000       470.000000    
   790.000000      -584.000000    
  -768.000000       780.000000    
   285.000000      -377.000000    
   581.000000       1151.00000    
  -906.000000       598.000000    
   3.00000000       767.000000    
   26.0000000      -559.000000    
  -714.000000       534.000000    
  -223.000000       753.000000    
  -159.000000      -247.000000    
  -719.000000      -439.000000    
  -1224.00000       734.000000    
   990.000000      -182.000000    
   874.000000      -368.000000    
   379.000000      -93.0000000    
  -1185.00000       245.000000    
   510.000000       1188.00000    
  -61.0000000       193.000000    
  -89.0000000      -395.000000    
  -603.000000      -517.000000    
  -529.000000      -133.000000    
   142.000000      -142.000000    
   339.000000       987.000000    
   92.0000000      -227.000000    
   927.000000       1271.00000    
  -741.000000       420.000000    
   135.000000      -169.000000    
  -393.000000      -307.000000    
   398.000000      -886.000000    
   651.000000      -1460.00000    
   860.000000       160.000000    
   1329.00000      -627.000000    
  -137.000000       797.000000    
   910.000000       928.000000    
  -101.000000      -1489.00000    
   304.000000       564.000000    
   82.0000000       176.000000    
   268.000000       420.000000    
  -1149.00000      -1803.00000    
  -978.000000       564.000000    
   483.000000      -1211.00000    
   803.000000      -1366.00000    
  -190.000000       980.000000    
  -179.000000       549.000000    
  -564.000000      -10.0000000    
  -98.0000000       106.000000    
  -521.000000       999.000000    
  -810.000000       96.0000000    
   355.000000       327.000000    
  -231.000000       523.000000    
   1375.00000       220.000000    
   633.000000       559.000000    
   1656.00000       104.000000    
   417.000000       179.000000    
  -606.000000      -686.000000    
  -217.000000      -367.000000    
   726.000000       492.000000    
   1091.00000      -351.000000    
   799.000000       718.000000    
   161.000000      -689.000000    
  -1386.00000       676.000000    
  -103.000000       221.000000    
   161.000000       1076.00000    
  -519.000000       127.000000    
   217.000000       506.000000    
   127.000000      -303.000000    
   1147.00000      -413.000000    
   1016.00000       478.000000    
   729.000000      -339.000000    
   982.000000      -400.000000    
   365.000000       989.000000    
   325.000000       591.000000    
   577.000000      -1357.00000    
   714.000000      -260.000000    
  -294.000000      -1669.00000    
  -398.000000      -966.000000    
   189.000000       1015.00000    
   75.0000000      -1045.00000    
  -109.000000      -275.000000    
  -437.000000      -129.000000    
  -1478.00000      -307.000000    
   1055.00000       624.000000    
   43.0000000      -203.000000    
   297.000000       1597.00000    
   155.000000       283.000000    
  -1182.00000      -447.000000    
  -244.000000       1178.00000    
   33.0000000       1325.00000    
  -504.000000       720.000000    
   5.00000000      -690.000000    
   883.000000      -950.000000    
  -2005.00000      -544.000000    
   244.000000      -1422.00000    
  -493.000000       13.0000000    
   633.000000       45.0000000    
   598.000000       279.000000    
  -493.000000      -88.0000000    
  -1511.00000       969.000000    
   332.000000       940.000000    
  -430.000000      -358.000000    
  -340.000000      -511.000000    
   104.000000       496.000000    
  -1000.00000       1030.00000    
  -285.000000       519.000000    
  -330.000000       106.000000    
  -400.000000      -386.000000    
  -276.000000       626.000000    
   40.0000000      -645.000000    
  -584.000000       876.000000    
   697.000000      -149.000000    
  -393.000000      -327.000000    
  -843.000000      -499.000000    
   1141.00000      -1509.00000    
  -372.000000      -1224.00000    
  -32.0000000      -956.000000    
  -1352.00000      -88.0000000    
  -409.000000       271.000000    
  -183.000000       659.000000    
  -503.000000      -1099.00000    
   592.000000      -436.000000    
   461.000000       681.000000    
   148.000000       18.0000000    
   1214.00000      -82.0000000    
   1084.00000      -918.000000    
   538.000000       416.000000    
  -1347.00000      -1062.00000    
   1016.00000      -340.000000    
  -812.000000       512.000000    
  -167.000000       1693.00000    
  -77.0000000       97.0000000    
  -159.000000       16.0000000    
   247.000000       495.000000    
   549.000000      -235.000000    
   1047.00000      -421.000000    
   578.000000       72.0000000    
  -266.000000       321.000000    
  -690.000000      -1258.00000    
   314.000000       576.000000    
   26.0000000      -114.000000    
  -115.000000       899.000000    
  -248.000000       1160.00000    
  -54.0000000      -1129.00000    
  -724.000000      -80.0000000    
  -165.000000       14.0000000    
   732.000000      -542.000000    
  -940.000000      -658.000000    
  -1260.00000       1226.00000    
   87.0000000      -413.000000    
   195.000000       1037.00000    
  -38.0000000       433.000000    
  -882.000000      -96.0000000    
  -364.000000      -274.000000    
   24.0000000       132.000000    
  -963.000000       59.0000000    
  -618.000000      -361.000000    
   338.000000       701.000000    
   322.000000       430.000000    
   327.000000      -659.000000    
   195.000000      -1111.00000    
  -433.000000       27.0000000    
   692.000000       1480.00000    
   206.000000      -432.000000    
  -54.0000000       55.0000000    
  -786.000000       104.000000    
  -1712.00000       1113.00000    
  -212.000000       420.000000    
  -1140.00000       298.000000    
  -639.000000       1654.00000    
  -221.000000      -760.000000    
   340.000000       396.000000    
  -122.000000       786.000000    
  -1617.00000       93.0000000    
   255.000000      -1203.00000    
   132.000000       133.000000    
   378.000000       721.000000    
  -587.000000       502.000000    
   562.000000      -610.000000    
   129.000000       675.000000    
   845.000000       58.0000000    
  -659.000000      -349.000000    
  -51.0000000      -289.000000    
   1000.00000      -580.000000    
   944.000000      -78.0000000    
   722.000000       240.000000    
   281.000000      -726.000000    
   878.000000       272.000000    
   2.00000000      -13.0000000    
   139.000000       589.000000    
   658.000000       450.000000    
   558.000000       914.000000    
   606.000000       376.000000    
  -224.000000      -911.000000    
  -165.000000      -1441.00000    
  -1684.00000      -550.000000    
  -208.000000       914.000000    
  -1783.00000      -31.0000000    
   757.000000       403.000000    
   1293.00000       843.000000    
  -472.000000       1392.00000    
   616.000000      -717.000000    
   450.000000      -948.000000    
  -19.0000000       268.000000    
  -671.000000      -233.000000    
  -1576.00000       268.000000    
   1619.00000       923.000000    
   779.000000       341.000000    
  -165.000000      -79.0000000    
  -366.000000       506.000000    
  -484.000000      -20.0000000    
   607.000000      -871.000000    
   722.000000       1792.00000    
   215.000000      -81.0000000    
   390.000000      -634.000000    
  -1492.00000      -654.000000    
   290.000000       528.000000    
   1054.00000       626.000000    
  -846.000000      -592.000000    
  -877.000000      -163.000000    
   69.0000000       243.000000    
  -387.000000       1823.00000    
   1364.00000       683.000000    
  -1155.00000      -1433.00000    
  -1151.00000      -1035.00000    
  -714.000000      -466.000000    
  -906.000000      -1062.00000    
  -1691.00000      -113.000000    
   1325.00000       1993.00000    
  -455.000000      -628.000000    
  -523.000000      -508.000000    
   690.000000       530.000000    
   549.000000       77.0000000    
   2.00000000       14.0000000    
  -1129.00000       69.0000000    
   386.000000       1154.00000    
   1052.00000       56.0000000    
  -157.000000      -1001.00000    
  -101.000000      -601.000000    
  -542.000000       330.000000    
   658.000000      -408.000000    
  -681.000000      -603.000000    
  -222.000000       497.000000    
   1846.00000      -153.000000    
   214.000000       270.000000    
  -1883.00000       156.000000    
   334.000000      -32.0000000    
  -731.000000       4.00000000    
  -29.0000000      -883.000000    
  -558.000000      -478.000000    
   482.000000       324.000000    
  -917.000000       479.000000    
  -478.000000      -992.000000    
  -375.000000      -61.0000000    
  -178.000000      -654.000000    
   1227.00000      -683.000000    
   1204.00000      -472.000000    
  -896.000000      -1736.00000    
   1207.00000      -215.000000    
  -808.000000      -525.000000    
   851.000000       135.000000    
  -373.000000       21.0000000    
   180.000000       162.000000    
   758.000000      -464.000000    
   907.000000       321.000000    
  -238.000000      -742.000000    
  -1012.00000      -12.0000000    
  -307.000000       417.000000    
  -870.000000       635.000000    
  -598.000000       1496.00000    
   755.000000       1179.00000    
  -488.000000       698.000000    
   710.000000      -1433.00000    
   64.0000000       164.000000    
   503.000000      -894.000000    
   394.000000      -862.000000    
  -110.000000       36.0000000    
  -464.000000       1076.00000    
  -335.000000      -1147.00000    
   247.000000       240.000000    
   509.000000       473.000000    
  -119.000000      -339.000000    
  -252.000000       992.000000    
  -271.000000      -551.000000    
   225.000000       523.000000    
  -763.000000       83.0000000    
  -75.0000000       751.000000    
   1107.00000       95.0000000    
   417.000000      -2065.00000    
   368.000000       806.000000    
  -310.000000      -166.000000    
   72.0000000      -438.000000    
  -93.0000000       610.000000    
  -103.000000      -1382.00000    
  -150.000000       1529.00000    
   185.000000       265.000000    
   27.0000000      -309.000000    
  -359.000000      -530.000000    
   943.000000       277.000000    
   1217.00000       429.000000    
  -599.000000       375.000000    
  -642.000000       532.000000    
   624.000000      -464.000000    
  -99.0000000      -395.000000    
   27.0000000       211.000000    
  -739.000000       124.000000    
  -317.000000       97.0000000    
  -563.000000      -867.000000    
   847.000000       364.000000    
  -178.000000       366.000000    
  -639.000000      -29.0000000    
  -736.000000       70.0000000    
   651.000000       174.000000    
  -670.000000       470.000000    
   85.0000000      -939.000000    
  -891.000000      -863.000000    
  -129.000000      -1327.00000    
   1593.00000      -501.000000    
   540.000000       308.000000    
   66.0000000       1134.00000    
  -227.000000      -799.000000    
  -3.00000000      -395.000000    
   121.000000       1379.00000    
  -933.000000      -237.000000    
   593.000000       251.000000    
   344.000000      -404.000000    
   27.0000000      -867.000000    
   209.000000      -781.000000    
  -605.000000       719.000000    
   170.000000      -668.000000    
  -814.000000       139.000000    
  -999.000000      -1185.00000    
   1159.00000       139.000000    
  -72.0000000      -855.000000    
  -1157.00000      -271.000000    
  -387.000000      -319.000000    
  -595.000000       849.000000    
  -293.000000       412.000000    
  -199.000000       246.000000    
  -1342.00000      -540.000000    
   166.000000       648.000000    
  -501.000000       13.0000000    
   460.000000       467.000000    
  -763.000000       923.000000    
   228.000000       162.000000    
   890.000000      -976.000000    
   73.0000000      -951.000000    
   453.000000      -511.000000    
  -240.000000       2230.00000    
   682.000000      -440.000000    
  -837.000000      -663.000000    
   11.0000000      -647.000000    
  -540.000000       428.000000    
  -97.0000000      -528.000000    
   1296.00000      -122.000000    
   852.000000       89.0000000    
   457.000000      -541.000000    
   115.000000      -247.000000    
  -37.0000000      -465.000000    
   1.00000000       677.000000    
   350.000000       172.000000    
  -364.000000       374.000000    
   496.000000      -824.000000    
   29.0000000       1003.00000    
   281.000000       561.000000    
  -964.000000      -168.000000    
  -431.000000       564.000000    
   782.000000       1158.00000    
   1011.00000       450.000000    
  -866.000000       680.000000    
   628.000000      -638.000000    
   597.000000       541.000000    
   31.0000000      -614.000000    
  -867.000000      -575.000000    
  -148.000000      -245.000000    
  -705.000000      -139.000000    
   150.000000       76.0000000    
   338.000000       728.000000    
  -482.000000       202.000000    
  -857.000000       937.000000    
  -1240.00000      -62.0000000    
   1342.00000      -1702.00000    
   1089.00000       289.000000    
   174.000000       150.000000    
   345.000000       1399.00000    
  -641.000000       1154.00000    
   451.000000      -1176.00000    
   4.00000000      -52.0000000    
   992.000000       1386.00000    
  -762.000000      -456.000000    
   93.0000000      -667.000000    
  -979.000000       415.000000    
   299.000000      -311.000000    
   800.000000       202.000000    
  -790.000000       754.000000    
  -727.000000      -851.000000    
  -111.000000      -229.000000    
  -574.000000      -650.000000    
   1282.00000       634.000000    
   116.000000       230.000000    
  -353.000000      -133.000000    
  -724.000000       722.000000    
   535.000000       359.000000    
  -387.000000       91.0000000    
  -993.000000      -555.000000    
  -313.000000      -916.000000    
  -1028.00000      -32.0000000    
  -84.0000000       552.000000    
  -647.000000      -523.000000    
   674.000000       82.0000000    
   709.000000       713.000000    
   798.000000       412.000000    
   727.000000       733.000000    
  -832.000000      -424.000000    
   560.000000       347.000000    
   10.0000000      -21.0000000    
  -375.000000      -26.0000000    
  -455.000000      -529.000000    
  -86.0000000       1108.00000    
  -286.000000      -186.000000    
   304.000000      -876.000000    
   603.000000      -547.000000    
   201.000000       89.0000000    
  -579.000000       409.000000    
   976.000000       840.000000    
  -689.000000       1009.00000    
  -75.0000000       117.000000    
   38.0000000      -441.000000    
   1078.00000       275.000000    
  -747.000000       413.000000    
  -440.000000       1109.00000    
  -1038.00000      -704.000000    
   102.000000       750.000000    
   357.000000       150.000000    
   1062.00000      -534.000000    
   801.000000       622.000000    
  -16.0000000       878.000000    
  -71.0000000       237.000000    
  -480.000000       296.000000    
   1598.00000       769.000000    
  -786.000000       176.000000    
   2.00000000      -703.000000    
  -423.000000       309.000000    
   225.000000       77.0000000    
  -825.000000      -153.000000    
   477.000000       785.000000    
  -273.000000       185.000000    
   555.000000      -1179.00000    
   509.000000      -543.000000    
   604.000000       306.000000    
  -482.000000       118.000000    
  -1667.00000       154.000000    
   424.000000       0.00000000    
  -534.000000      -548.000000    
   875.000000      -329.000000    
  -478.000000       275.000000    
  -1269.00000      -525.000000    
  -318.000000      -1370.00000    
   295.000000      -51.0000000    
  -685.000000      -211.000000    
  -96.0000000       53.0000000    
   339.000000       899.000000    
   122.000000      -9.00000000    
   937.000000      -815.000000    
   1354.00000       714.000000    
   45.0000000      -1139.00000    
  -970.000000      -408.000000    
   196.000000       570.000000    
  -493.000000      -969.000000    
  -186.000000      -411.000000    
  -667.000000      -274.000000    
  -410.000000      -1362.00000    
  -495.000000       473.000000    
  -491.000000       856.000000    
   731.000000      -159.000000    
   739.000000       141.000000    
   153.000000       1797.00000    
   431.000000       527.000000    
  -443.000000       1383.00000    
  -360.000000      -494.000000    
   499.000000      -1023.00000    
  -604.000000       732.000000    
   567.000000      -1621.00000    
   550.000000       641.000000    
  -289.000000       563.000000    
  -541.000000      -109.000000    
   727.000000       214.000000    
  -699.000000      -401.000000    
  -57.0000000      -11.0000000    
  -341.000000       935.000000    
   483.000000       862.000000    
   826.000000      -343.000000    
  -912.000000      -615.000000    
   389.000000       642.000000    
   237.000000      -103.000000    
   1223.00000      -392.000000    
  -413.000000      -1603.00000    
  -103.000000       91.0000000    
  -650.000000       716.000000    
  -433.000000       1787.00000    
  -1540.00000       176.000000    
   2.00000000       946.000000    
  -157.000000      -503.000000    
  -369.000000       893.000000    
   1092.00000      -164.000000    
  -134.000000       354.000000    
   664.000000       42.0000000    
